clip	duration[ms]
common_voice_en_41215153.mp3	6516
common_voice_en_41029699.mp3	5148
common_voice_en_41203675.mp3	8100
common_voice_en_40937899.mp3	11268
common_voice_en_41119053.mp3	4068
common_voice_en_41047796.mp3	2196
common_voice_en_40916031.mp3	2736
common_voice_en_41038918.mp3	5400
common_voice_en_41085052.mp3	6480
common_voice_en_40933613.mp3	7956
common_voice_en_40910099.mp3	7020
common_voice_en_41068663.mp3	4860
common_voice_en_41119092.mp3	5580
common_voice_en_40965714.mp3	10656
common_voice_en_40895801.mp3	11196
common_voice_en_40883982.mp3	4716
common_voice_en_41090539.mp3	4608
common_voice_en_40924550.mp3	7416
common_voice_en_40998933.mp3	7596
common_voice_en_40954004.mp3	6876
common_voice_en_41099031.mp3	7776
common_voice_en_41118582.mp3	4716
common_voice_en_40919545.mp3	7380
common_voice_en_40991164.mp3	2700
common_voice_en_40917107.mp3	9828
common_voice_en_41082864.mp3	5472
common_voice_en_40920627.mp3	7416
common_voice_en_40902561.mp3	4320
common_voice_en_40934503.mp3	5436
common_voice_en_41108411.mp3	6336
common_voice_en_40907279.mp3	5508
common_voice_en_41176480.mp3	8280
common_voice_en_40963325.mp3	11844
common_voice_en_40967509.mp3	5544
common_voice_en_40912039.mp3	6336
common_voice_en_40925470.mp3	8928
common_voice_en_40953291.mp3	5436
common_voice_en_40965646.mp3	10836
common_voice_en_41114085.mp3	3960
common_voice_en_40972594.mp3	6408
common_voice_en_40867959.mp3	4860
common_voice_en_40987008.mp3	6948
common_voice_en_40917019.mp3	7164
common_voice_en_40918346.mp3	5436
common_voice_en_40960888.mp3	7056
common_voice_en_40914304.mp3	10008
common_voice_en_41082601.mp3	4176
common_voice_en_40917281.mp3	7776
common_voice_en_41114039.mp3	5976
common_voice_en_41064841.mp3	5940
common_voice_en_40899274.mp3	4500
common_voice_en_40928677.mp3	5868
common_voice_en_40967578.mp3	8640
common_voice_en_40917204.mp3	9468
common_voice_en_41137413.mp3	6768
common_voice_en_41176207.mp3	3348
common_voice_en_41114078.mp3	4896
common_voice_en_40908418.mp3	3888
common_voice_en_41143447.mp3	5688
common_voice_en_41092865.mp3	6588
common_voice_en_40965718.mp3	9396
common_voice_en_40920190.mp3	9108
common_voice_en_40893901.mp3	2196
common_voice_en_41204998.mp3	11448
common_voice_en_41087022.mp3	6696
common_voice_en_41098447.mp3	7920
common_voice_en_41034305.mp3	5436
common_voice_en_41201937.mp3	10836
common_voice_en_41010434.mp3	6696
common_voice_en_41147407.mp3	8064
common_voice_en_40996950.mp3	9936
common_voice_en_41059805.mp3	8820
common_voice_en_40903654.mp3	3780
common_voice_en_41092925.mp3	6588
common_voice_en_41083239.mp3	10116
common_voice_en_40965665.mp3	9540
common_voice_en_41047789.mp3	3456
common_voice_en_40921733.mp3	10548
common_voice_en_41113998.mp3	5148
common_voice_en_41033226.mp3	6084
common_voice_en_41109362.mp3	6840
common_voice_en_40963126.mp3	5472
common_voice_en_40886854.mp3	8748
common_voice_en_40916151.mp3	5976
common_voice_en_40867461.mp3	5544
common_voice_en_40986697.mp3	9180
common_voice_en_40951697.mp3	7416
common_voice_en_41132166.mp3	8208
common_voice_en_40884004.mp3	4968
common_voice_en_41082966.mp3	4788
common_voice_en_40920543.mp3	2592
common_voice_en_40912021.mp3	5508
common_voice_en_40963335.mp3	8028
common_voice_en_41201833.mp3	10656
common_voice_en_40944520.mp3	9648
common_voice_en_41025018.mp3	6696
common_voice_en_41077291.mp3	3924
common_voice_en_40926441.mp3	4968
common_voice_en_40920505.mp3	8100
common_voice_en_41048990.mp3	4608
common_voice_en_41113601.mp3	5796
common_voice_en_40916164.mp3	3456
common_voice_en_41038966.mp3	6120
common_voice_en_41029633.mp3	8136
common_voice_en_40904522.mp3	2772
common_voice_en_40967526.mp3	5652
common_voice_en_41022580.mp3	7776
common_voice_en_41076088.mp3	4320
common_voice_en_40967429.mp3	5472
common_voice_en_41084924.mp3	4932
common_voice_en_41121919.mp3	12096
common_voice_en_41020957.mp3	7128
common_voice_en_40917264.mp3	9900
common_voice_en_41090513.mp3	5076
common_voice_en_40967581.mp3	5184
common_voice_en_40904505.mp3	8280
common_voice_en_40916985.mp3	4104
common_voice_en_41118856.mp3	4608
common_voice_en_40884003.mp3	5796
common_voice_en_40936255.mp3	5220
common_voice_en_41113571.mp3	4068
common_voice_en_40909840.mp3	5580
common_voice_en_40867934.mp3	5436
common_voice_en_40955405.mp3	7560
common_voice_en_40912086.mp3	5436
common_voice_en_41064646.mp3	5580
common_voice_en_40925734.mp3	4896
common_voice_en_40977326.mp3	9036
common_voice_en_41084972.mp3	8208
common_voice_en_41177753.mp3	2916
common_voice_en_40920027.mp3	4860
common_voice_en_40971997.mp3	4356
common_voice_en_41034601.mp3	5616
common_voice_en_41079080.mp3	3636
common_voice_en_41079161.mp3	4680
common_voice_en_41034740.mp3	4176
common_voice_en_40933890.mp3	5616
common_voice_en_40975643.mp3	7956
common_voice_en_41029719.mp3	5616
common_voice_en_41118941.mp3	5436
common_voice_en_40927167.mp3	3420
common_voice_en_40946619.mp3	7668
common_voice_en_40977372.mp3	7308
common_voice_en_40955824.mp3	6408
common_voice_en_41204583.mp3	5148
common_voice_en_41034743.mp3	4680
common_voice_en_41034801.mp3	3456
common_voice_en_41122001.mp3	8928
common_voice_en_40896819.mp3	8856
common_voice_en_41021118.mp3	7776
common_voice_en_40932600.mp3	6408
common_voice_en_40916045.mp3	3996
common_voice_en_41128908.mp3	8784
common_voice_en_40977340.mp3	7920
common_voice_en_40912440.mp3	4572
common_voice_en_41025086.mp3	3600
common_voice_en_40925834.mp3	7056
common_voice_en_41113913.mp3	5688
common_voice_en_41218994.mp3	3924
common_voice_en_41119364.mp3	4680
common_voice_en_40920581.mp3	6084
common_voice_en_40887160.mp3	7956
common_voice_en_41099033.mp3	9180
common_voice_en_40958525.mp3	4500
common_voice_en_40927269.mp3	5040
common_voice_en_40917014.mp3	5040
common_voice_en_41084326.mp3	14148
common_voice_en_40949556.mp3	3276
common_voice_en_41160950.mp3	8208
common_voice_en_41115944.mp3	7128
common_voice_en_40875164.mp3	7200
common_voice_en_41000077.mp3	6336
common_voice_en_41043570.mp3	3600
common_voice_en_40926092.mp3	6048
common_voice_en_40966856.mp3	10008
common_voice_en_40949549.mp3	5940
common_voice_en_41024902.mp3	8244
common_voice_en_41219058.mp3	5904
common_voice_en_40961182.mp3	10728
common_voice_en_40957157.mp3	5724
common_voice_en_40984686.mp3	8676
common_voice_en_40955599.mp3	6696
common_voice_en_40924551.mp3	4680
common_voice_en_40956139.mp3	7416
common_voice_en_40895771.mp3	8280
common_voice_en_40916065.mp3	5508
common_voice_en_41118951.mp3	5256
common_voice_en_40917191.mp3	9288
common_voice_en_40882479.mp3	7704
common_voice_en_41139142.mp3	6048
common_voice_en_41085806.mp3	6408
common_voice_en_40867375.mp3	6660
common_voice_en_41194007.mp3	5796
common_voice_en_40938778.mp3	6408
common_voice_en_41147987.mp3	5940
common_voice_en_41049017.mp3	3816
common_voice_en_41029702.mp3	4536
common_voice_en_41137352.mp3	10260
common_voice_en_41082935.mp3	4356
common_voice_en_40916086.mp3	3960
common_voice_en_40916970.mp3	7992
common_voice_en_40865212.mp3	5544
common_voice_en_41137471.mp3	3852
common_voice_en_41118992.mp3	4176
common_voice_en_40867422.mp3	9180
common_voice_en_40904466.mp3	6624
common_voice_en_40885163.mp3	6336
common_voice_en_40972644.mp3	7560
common_voice_en_41129903.mp3	12276
common_voice_en_40934549.mp3	3636
common_voice_en_41065540.mp3	5796
common_voice_en_40983362.mp3	3168
common_voice_en_40976001.mp3	7956
common_voice_en_41090414.mp3	4428
common_voice_en_40893112.mp3	5004
common_voice_en_41063215.mp3	10548
common_voice_en_41128787.mp3	6084
common_voice_en_40974065.mp3	8928
common_voice_en_40909845.mp3	4500
common_voice_en_40922606.mp3	5580
common_voice_en_41082810.mp3	6948
common_voice_en_40934550.mp3	3276
common_voice_en_40908430.mp3	5436
common_voice_en_41119412.mp3	11556
common_voice_en_40972638.mp3	10188
common_voice_en_40918245.mp3	7056
common_voice_en_41096693.mp3	7020
common_voice_en_41052920.mp3	6480
common_voice_en_40935750.mp3	10296
common_voice_en_40899187.mp3	8568
common_voice_en_41192502.mp3	7308
common_voice_en_41204573.mp3	5940
common_voice_en_40958615.mp3	4500
common_voice_en_40918364.mp3	3816
common_voice_en_41118636.mp3	6048
common_voice_en_40923871.mp3	6876
common_voice_en_41013336.mp3	4968
common_voice_en_41148003.mp3	6480
common_voice_en_41071435.mp3	5148
common_voice_en_40942807.mp3	7020
common_voice_en_40949613.mp3	6408
common_voice_en_41047842.mp3	4176
common_voice_en_41109392.mp3	2736
common_voice_en_40944915.mp3	8820
common_voice_en_41085814.mp3	6156
common_voice_en_40923869.mp3	4428
common_voice_en_40932688.mp3	6480
common_voice_en_40996867.mp3	7740
common_voice_en_41113772.mp3	6876
common_voice_en_41096031.mp3	5040
common_voice_en_41113753.mp3	3456
common_voice_en_40936128.mp3	4176
common_voice_en_41205517.mp3	6984
common_voice_en_40982158.mp3	4788
common_voice_en_41177237.mp3	4680
common_voice_en_41118605.mp3	6588
common_voice_en_41051213.mp3	6804
common_voice_en_40958963.mp3	8928
common_voice_en_41118665.mp3	4860
common_voice_en_40920575.mp3	5364
common_voice_en_40926372.mp3	2304
common_voice_en_40916125.mp3	4608
common_voice_en_41102860.mp3	6228
common_voice_en_41144995.mp3	5868
common_voice_en_40989767.mp3	4788
common_voice_en_41115891.mp3	7920
common_voice_en_40950288.mp3	3168
common_voice_en_40920536.mp3	7344
common_voice_en_41192480.mp3	7560
common_voice_en_40927251.mp3	2808
common_voice_en_40887121.mp3	8568
common_voice_en_40981542.mp3	4536
common_voice_en_40936218.mp3	4536
common_voice_en_41113624.mp3	4068
common_voice_en_40919960.mp3	4068
common_voice_en_40950224.mp3	6480
common_voice_en_41120526.mp3	5832
common_voice_en_41034451.mp3	5688
common_voice_en_41076080.mp3	5148
common_voice_en_40884427.mp3	3960
common_voice_en_41119098.mp3	5148
common_voice_en_40963652.mp3	6732
common_voice_en_40999566.mp3	9900
common_voice_en_40926849.mp3	11520
common_voice_en_40920522.mp3	2916
common_voice_en_41114004.mp3	5796
common_voice_en_40928854.mp3	8028
common_voice_en_40915982.mp3	4428
common_voice_en_40968912.mp3	8856
common_voice_en_41074113.mp3	6876
common_voice_en_40983853.mp3	6516
common_voice_en_41085123.mp3	5328
common_voice_en_40936009.mp3	6516
common_voice_en_40926360.mp3	5040
common_voice_en_41083165.mp3	5544
common_voice_en_41094957.mp3	4608
common_voice_en_40873674.mp3	10872
common_voice_en_40909816.mp3	4320
common_voice_en_41099495.mp3	8568
common_voice_en_41209046.mp3	14580
common_voice_en_41048757.mp3	3456
common_voice_en_41184933.mp3	4500
common_voice_en_40908551.mp3	3528
common_voice_en_40894722.mp3	9396
common_voice_en_41219293.mp3	3672
common_voice_en_40970038.mp3	5148
common_voice_en_40949575.mp3	7236
common_voice_en_40927181.mp3	4428
common_voice_en_41109859.mp3	4608
common_voice_en_41113153.mp3	6336
common_voice_en_41039279.mp3	4644
common_voice_en_40976008.mp3	6696
common_voice_en_40975020.mp3	8136
common_voice_en_41021081.mp3	7524
common_voice_en_41113763.mp3	5616
common_voice_en_40990627.mp3	5400
common_voice_en_41147701.mp3	4032
common_voice_en_40970037.mp3	4068
common_voice_en_40919931.mp3	4176
common_voice_en_41020847.mp3	7416
common_voice_en_41034438.mp3	6156
common_voice_en_40913921.mp3	5076
common_voice_en_40929000.mp3	5976
common_voice_en_41113717.mp3	6660
common_voice_en_40882143.mp3	9576
common_voice_en_40914339.mp3	9216
common_voice_en_40918268.mp3	6480
common_voice_en_41227130.mp3	5616
common_voice_en_40934558.mp3	3168
common_voice_en_41147688.mp3	4140
common_voice_en_41096043.mp3	5148
common_voice_en_41218755.mp3	4392
common_voice_en_40908503.mp3	4248
common_voice_en_40906962.mp3	4788
common_voice_en_40885399.mp3	6516
common_voice_en_40917223.mp3	7560
common_voice_en_40934553.mp3	5616
common_voice_en_40987369.mp3	5256
common_voice_en_40894727.mp3	6048
common_voice_en_40874970.mp3	9036
common_voice_en_41094958.mp3	3708
common_voice_en_40926435.mp3	3420
common_voice_en_41109367.mp3	3636
common_voice_en_40923857.mp3	7416
common_voice_en_40991216.mp3	5760
common_voice_en_41203704.mp3	7596
common_voice_en_40924055.mp3	10728
common_voice_en_40963416.mp3	4428
common_voice_en_40867947.mp3	5616
common_voice_en_40936023.mp3	7128
common_voice_en_40928621.mp3	6696
common_voice_en_41204574.mp3	5400
common_voice_en_41161006.mp3	8316
common_voice_en_40970120.mp3	7236
common_voice_en_41034717.mp3	3600
common_voice_en_41039307.mp3	6660
common_voice_en_40935402.mp3	7848
common_voice_en_40874972.mp3	69480
common_voice_en_40982357.mp3	6948
common_voice_en_40967604.mp3	8928
common_voice_en_41073100.mp3	5868
common_voice_en_40982166.mp3	4896
common_voice_en_41113049.mp3	4392
common_voice_en_41195108.mp3	3348
common_voice_en_40949161.mp3	10836
common_voice_en_41115902.mp3	6948
common_voice_en_40948675.mp3	7560
common_voice_en_40976063.mp3	7200
common_voice_en_41025788.mp3	3888
common_voice_en_40946596.mp3	6588
common_voice_en_41034598.mp3	5400
common_voice_en_41082792.mp3	5868
common_voice_en_40895963.mp3	7956
common_voice_en_41059483.mp3	3780
common_voice_en_41034667.mp3	4140
common_voice_en_40909762.mp3	6480
common_voice_en_40903657.mp3	5076
common_voice_en_41049664.mp3	4068
common_voice_en_41105239.mp3	6660
common_voice_en_41114116.mp3	3060
common_voice_en_40898947.mp3	9576
common_voice_en_40867880.mp3	6300
common_voice_en_40967523.mp3	8100
common_voice_en_40924143.mp3	6660
common_voice_en_40987121.mp3	6336
common_voice_en_40975960.mp3	8388
common_voice_en_40954536.mp3	6660
common_voice_en_40990628.mp3	5400
common_voice_en_40883999.mp3	6588
common_voice_en_40922673.mp3	6408
common_voice_en_41203671.mp3	4608
common_voice_en_41059812.mp3	7128
common_voice_en_40904642.mp3	3960
common_voice_en_41075462.mp3	4248
common_voice_en_41025073.mp3	7128
common_voice_en_41048907.mp3	5148
common_voice_en_40974072.mp3	5004
common_voice_en_40960996.mp3	7020
common_voice_en_41118604.mp3	6156
common_voice_en_41085803.mp3	5508
common_voice_en_40958623.mp3	5328
common_voice_en_41160974.mp3	11016
common_voice_en_41197026.mp3	7920
common_voice_en_41083139.mp3	4320
common_voice_en_40960807.mp3	5616
common_voice_en_41119055.mp3	6480
common_voice_en_40943950.mp3	5184
common_voice_en_41015734.mp3	8100
common_voice_en_40920709.mp3	5760
common_voice_en_41085791.mp3	6156
common_voice_en_40895695.mp3	10908
common_voice_en_40967601.mp3	3744
common_voice_en_40925527.mp3	8388
common_voice_en_40917290.mp3	7596
common_voice_en_41085068.mp3	3600
common_voice_en_40918416.mp3	5328
common_voice_en_41090514.mp3	4140
common_voice_en_41104028.mp3	4896
common_voice_en_40920003.mp3	5796
common_voice_en_40918387.mp3	4680
common_voice_en_41008349.mp3	6696
common_voice_en_41010683.mp3	6300
common_voice_en_40986990.mp3	9540
common_voice_en_40912432.mp3	5112
common_voice_en_41219000.mp3	5796
common_voice_en_40867848.mp3	2700
common_voice_en_41211434.mp3	4896
common_voice_en_40909757.mp3	3348
common_voice_en_40910106.mp3	7776
common_voice_en_40908543.mp3	6372
common_voice_en_40902519.mp3	5004
common_voice_en_41031988.mp3	3600
common_voice_en_40925437.mp3	6948
common_voice_en_41067476.mp3	5292
common_voice_en_41038935.mp3	4608
common_voice_en_41024948.mp3	7092
common_voice_en_40918280.mp3	5508
common_voice_en_40955821.mp3	4320
common_voice_en_40921779.mp3	4788
common_voice_en_41080074.mp3	4140
common_voice_en_41118953.mp3	6696
common_voice_en_41013330.mp3	7020
common_voice_en_40917198.mp3	7776
common_voice_en_41113979.mp3	4536
common_voice_en_41114027.mp3	6768
common_voice_en_40961621.mp3	7848
common_voice_en_40950384.mp3	4716
common_voice_en_41059833.mp3	8028
common_voice_en_41113446.mp3	6372
common_voice_en_41208944.mp3	3780
common_voice_en_40950350.mp3	6120
common_voice_en_40920710.mp3	7524
common_voice_en_41047806.mp3	4860
common_voice_en_40920551.mp3	6012
common_voice_en_41048754.mp3	6336
common_voice_en_41064859.mp3	3240
common_voice_en_40936289.mp3	7128
common_voice_en_41098441.mp3	6696
common_voice_en_40953354.mp3	6048
common_voice_en_40867938.mp3	6588
common_voice_en_40922617.mp3	11700
common_voice_en_41056510.mp3	7056
common_voice_en_41227081.mp3	10548
common_voice_en_40979153.mp3	6948
common_voice_en_40912033.mp3	4860
common_voice_en_40972682.mp3	9288
common_voice_en_40911963.mp3	8280
common_voice_en_40886752.mp3	6336
common_voice_en_40885834.mp3	4428
common_voice_en_41209031.mp3	8928
common_voice_en_40919896.mp3	2916
common_voice_en_41137964.mp3	6228
common_voice_en_41107632.mp3	8460
common_voice_en_41118994.mp3	6516
common_voice_en_41085010.mp3	6732
common_voice_en_40938697.mp3	4968
common_voice_en_41215170.mp3	10656
common_voice_en_41029599.mp3	6048
common_voice_en_40918256.mp3	4248
common_voice_en_41051589.mp3	5292
common_voice_en_41218953.mp3	2916
common_voice_en_41147680.mp3	4968
common_voice_en_41194001.mp3	6408
common_voice_en_41205617.mp3	4212
common_voice_en_40928995.mp3	7596
common_voice_en_40920644.mp3	8568
common_voice_en_40920339.mp3	5616
common_voice_en_41119026.mp3	4176
common_voice_en_40939375.mp3	4140
common_voice_en_41074156.mp3	6588
common_voice_en_41119080.mp3	8280
common_voice_en_41049043.mp3	5328
common_voice_en_40893100.mp3	3456
common_voice_en_40984648.mp3	5616
common_voice_en_40984620.mp3	5940
common_voice_en_41082817.mp3	5112
common_voice_en_40908511.mp3	3060
common_voice_en_41038938.mp3	3168
common_voice_en_40937910.mp3	6120
common_voice_en_41176052.mp3	4356
common_voice_en_41219170.mp3	4320
common_voice_en_41218743.mp3	4464
common_voice_en_41112298.mp3	7380
common_voice_en_40926085.mp3	8208
common_voice_en_41135591.mp3	6012
common_voice_en_41072455.mp3	3924
common_voice_en_41072461.mp3	8748
common_voice_en_40865670.mp3	3816
common_voice_en_41043520.mp3	5760
common_voice_en_41076072.mp3	5220
common_voice_en_40955786.mp3	9180
common_voice_en_41050709.mp3	5580
common_voice_en_40938921.mp3	7380
common_voice_en_40958537.mp3	3168
common_voice_en_41047809.mp3	4896
common_voice_en_40927169.mp3	4680
common_voice_en_40998054.mp3	5760
common_voice_en_40963617.mp3	8496
common_voice_en_41025036.mp3	3780
common_voice_en_41048967.mp3	4068
common_voice_en_41128711.mp3	7524
common_voice_en_40967386.mp3	5796
common_voice_en_41080052.mp3	5220
common_voice_en_40949180.mp3	6840
common_voice_en_40895727.mp3	8568
common_voice_en_41071447.mp3	4428
common_voice_en_41128918.mp3	7704
common_voice_en_40916085.mp3	4968
common_voice_en_41096037.mp3	6660
common_voice_en_41119064.mp3	5760
common_voice_en_41113578.mp3	7416
common_voice_en_41215155.mp3	8316
common_voice_en_41051391.mp3	4536
common_voice_en_41128794.mp3	5760
common_voice_en_41193964.mp3	4716
common_voice_en_40927135.mp3	7128
common_voice_en_40966811.mp3	4788
common_voice_en_41005734.mp3	5220
common_voice_en_40957144.mp3	5220
common_voice_en_41090564.mp3	5436
common_voice_en_41079101.mp3	4680
common_voice_en_40945361.mp3	6228
common_voice_en_40942729.mp3	9576
common_voice_en_40920172.mp3	10116
common_voice_en_40962409.mp3	5220
